"","install_date","app_name","user_id","gender","generation","device_type"
"36274","2013-08-07","game-01",36274,"F",40,"Android"
"36275","2013-08-07","game-01",36275,"M",30,"iOS"
"36276","2013-08-07","game-01",36276,"M",20,"Android"
"36277","2013-08-07","game-01",36277,"F",40,"Android"
"36279","2013-08-07","game-01",36279,"M",20,"Android"
"36280","2013-08-07","game-01",36280,"F",10,"iOS"
"36281","2013-08-07","game-01",36281,"M",20,"Android"
"36284","2013-08-07","game-01",36284,"F",20,"Android"
"36285","2013-08-07","game-01",36285,"F",10,"iOS"
"36286","2013-08-07","game-01",36286,"M",20,"iOS"
"36287","2013-08-07","game-01",36287,"M",20,"Android"
"36288","2013-08-07","game-01",36288,"M",30,"Android"
"36289","2013-08-07","game-01",36289,"M",20,"Android"
"36290","2013-08-07","game-01",36290,"F",30,"Android"
"36291","2013-08-07","game-01",36291,"M",10,"Android"
"36292","2013-08-07","game-01",36292,"F",10,"iOS"
"36293","2013-08-07","game-01",36293,"M",20,"Android"
"36294","2013-08-07","game-01",36294,"F",20,"iOS"
"36295","2013-08-07","game-01",36295,"M",20,"Android"
"36297","2013-08-07","game-01",36297,"M",10,"iOS"
"36298","2013-08-07","game-01",36298,"F",10,"iOS"
"36299","2013-08-07","game-01",36299,"M",20,"Android"
"36300","2013-08-07","game-01",36300,"M",40,"Android"
"36301","2013-08-07","game-01",36301,"F",20,"Android"
"36302","2013-08-07","game-01",36302,"F",10,"iOS"
"36303","2013-08-07","game-01",36303,"F",20,"Android"
"36304","2013-08-07","game-01",36304,"M",30,"iOS"
"36305","2013-08-07","game-01",36305,"M",20,"Android"
"36306","2013-08-07","game-01",36306,"M",20,"Android"
"36307","2013-08-07","game-01",36307,"M",20,"iOS"
"36308","2013-08-07","game-01",36308,"F",20,"iOS"
"36309","2013-08-07","game-01",36309,"F",20,"Android"
"36310","2013-08-07","game-01",36310,"M",10,"Android"
"36311","2013-08-07","game-01",36311,"F",10,"Android"
"36312","2013-08-07","game-01",36312,"F",10,"Android"
"36313","2013-08-07","game-01",36313,"F",20,"Android"
"36314","2013-08-07","game-01",36314,"M",20,"Android"
"36315","2013-08-07","game-01",36315,"M",40,"iOS"
"36316","2013-08-07","game-01",36316,"M",30,"Android"
"36317","2013-08-07","game-01",36317,"F",20,"Android"
"36318","2013-08-07","game-01",36318,"F",20,"iOS"
"36319","2013-08-07","game-01",36319,"F",40,"Android"
"36320","2013-08-07","game-01",36320,"M",40,"iOS"
"36321","2013-08-07","game-01",36321,"M",20,"iOS"
"36323","2013-08-07","game-01",36323,"F",10,"Android"
"36324","2013-08-07","game-01",36324,"F",20,"Android"
"36325","2013-08-07","game-01",36325,"F",10,"iOS"
"36327","2013-08-07","game-01",36327,"M",20,"Android"
"36328","2013-08-07","game-01",36328,"M",20,"Android"
"36330","2013-08-07","game-01",36330,"F",30,"Android"
"36331","2013-08-07","game-01",36331,"F",20,"iOS"
"36333","2013-08-07","game-01",36333,"M",30,"iOS"
"36334","2013-08-07","game-01",36334,"F",20,"Android"
"36335","2013-08-07","game-01",36335,"F",20,"Android"
"36337","2013-08-07","game-01",36337,"M",10,"Android"
"36338","2013-08-07","game-01",36338,"F",30,"Android"
"36339","2013-08-07","game-01",36339,"M",20,"Android"
"36340","2013-08-07","game-01",36340,"M",20,"Android"
"36341","2013-08-07","game-01",36341,"F",30,"Android"
"36343","2013-08-07","game-01",36343,"F",20,"Android"
"36344","2013-08-07","game-01",36344,"M",30,"Android"
"36346","2013-08-07","game-01",36346,"M",30,"Android"
"36347","2013-08-07","game-01",36347,"M",20,"iOS"
"36348","2013-08-07","game-01",36348,"F",20,"iOS"
"36349","2013-08-07","game-01",36349,"M",30,"iOS"
"36350","2013-08-07","game-01",36350,"M",20,"Android"
"36351","2013-08-07","game-01",36351,"F",10,"Android"
"36352","2013-08-07","game-01",36352,"M",20,"iOS"
"36353","2013-08-07","game-01",36353,"M",30,"iOS"
"36355","2013-08-07","game-01",36355,"F",30,"Android"
"36356","2013-08-07","game-01",36356,"F",40,"Android"
"36357","2013-08-07","game-01",36357,"M",10,"iOS"
"36358","2013-08-07","game-01",36358,"M",20,"Android"
"36359","2013-08-07","game-01",36359,"F",10,"Android"
"36360","2013-08-07","game-01",36360,"F",20,"Android"
"36361","2013-08-07","game-01",36361,"M",20,"Android"
"36362","2013-08-07","game-01",36362,"M",20,"iOS"
"36363","2013-08-07","game-01",36363,"M",20,"iOS"
"36364","2013-08-07","game-01",36364,"M",30,"iOS"
"36366","2013-08-07","game-01",36366,"M",50,"iOS"
"36367","2013-08-07","game-01",36367,"M",30,"iOS"
"36368","2013-08-07","game-01",36368,"M",20,"iOS"
"36369","2013-08-07","game-01",36369,"M",30,"Android"
"36370","2013-08-07","game-01",36370,"F",10,"iOS"
"36371","2013-08-07","game-01",36371,"F",20,"iOS"
"36372","2013-08-07","game-01",36372,"F",20,"Android"
"36373","2013-08-07","game-01",36373,"F",10,"Android"
"36375","2013-08-07","game-01",36375,"M",20,"iOS"
"36376","2013-08-07","game-01",36376,"M",30,"iOS"
"36377","2013-08-07","game-01",36377,"M",20,"Android"
"36379","2013-08-07","game-01",36379,"F",40,"Android"
"36380","2013-08-07","game-01",36380,"M",20,"Android"
"36382","2013-08-07","game-01",36382,"M",20,"Android"
"36385","2013-08-07","game-01",36385,"M",20,"Android"
"36386","2013-08-07","game-01",36386,"M",20,"iOS"
"36387","2013-08-07","game-01",36387,"F",40,"Android"
"36388","2013-08-07","game-01",36388,"M",10,"Android"
"36389","2013-08-07","game-01",36389,"M",20,"Android"
"36390","2013-08-07","game-01",36390,"F",40,"Android"
"36391","2013-08-07","game-01",36391,"M",30,"iOS"
"36392","2013-08-07","game-01",36392,"F",10,"iOS"
"36393","2013-08-07","game-01",36393,"M",30,"Android"
"36394","2013-08-07","game-01",36394,"F",10,"Android"
"36395","2013-08-07","game-01",36395,"M",30,"iOS"
"36396","2013-08-07","game-01",36396,"M",20,"Android"
"36398","2013-08-07","game-01",36398,"M",30,"iOS"
"36399","2013-08-07","game-01",36399,"M",40,"Android"
"36400","2013-08-07","game-01",36400,"F",10,"iOS"
"36401","2013-08-07","game-01",36401,"F",20,"iOS"
"36402","2013-08-07","game-01",36402,"F",30,"Android"
"36403","2013-08-08","game-01",36403,"M",20,"iOS"
"36405","2013-08-08","game-01",36405,"M",40,"iOS"
"36406","2013-08-08","game-01",36406,"M",10,"iOS"
"36409","2013-08-08","game-01",36409,"M",20,"iOS"
"36410","2013-08-08","game-01",36410,"F",20,"Android"
"36411","2013-08-08","game-01",36411,"M",30,"iOS"
"36412","2013-08-08","game-01",36412,"F",20,"Android"
"36413","2013-08-08","game-01",36413,"M",20,"Android"
"36414","2013-08-08","game-01",36414,"F",30,"Android"
"36416","2013-08-08","game-01",36416,"M",10,"iOS"
"36417","2013-08-08","game-01",36417,"M",20,"Android"
"36418","2013-08-08","game-01",36418,"F",20,"iOS"
"36419","2013-08-08","game-01",36419,"M",30,"Android"
"36420","2013-08-08","game-01",36420,"M",10,"Android"
"36421","2013-08-08","game-01",36421,"M",20,"iOS"
"36422","2013-08-08","game-01",36422,"M",30,"Android"
"36423","2013-08-08","game-01",36423,"F",10,"iOS"
"36425","2013-08-08","game-01",36425,"M",50,"iOS"
"36426","2013-08-08","game-01",36426,"F",40,"Android"
"36427","2013-08-08","game-01",36427,"F",20,"iOS"
"36428","2013-08-08","game-01",36428,"F",40,"Android"
"36429","2013-08-08","game-01",36429,"M",10,"Android"
"36430","2013-08-08","game-01",36430,"M",30,"iOS"
"36431","2013-08-08","game-01",36431,"F",10,"Android"
"36432","2013-08-08","game-01",36432,"M",20,"Android"
"36433","2013-08-08","game-01",36433,"F",20,"Android"
"36434","2013-08-08","game-01",36434,"M",10,"Android"
"36436","2013-08-08","game-01",36436,"M",10,"iOS"
"36437","2013-08-08","game-01",36437,"M",10,"iOS"
"36438","2013-08-08","game-01",36438,"M",40,"iOS"
"36439","2013-08-08","game-01",36439,"M",20,"iOS"
"36440","2013-08-08","game-01",36440,"F",30,"Android"
"36442","2013-08-08","game-01",36442,"F",10,"iOS"
"36443","2013-08-08","game-01",36443,"F",20,"Android"
"36445","2013-08-08","game-01",36445,"M",20,"iOS"
"36446","2013-08-08","game-01",36446,"M",40,"iOS"
"36447","2013-08-08","game-01",36447,"F",20,"iOS"
"36448","2013-08-08","game-01",36448,"F",20,"Android"
"36449","2013-08-08","game-01",36449,"M",10,"iOS"
"36450","2013-08-08","game-01",36450,"F",20,"iOS"
"36451","2013-08-08","game-01",36451,"M",20,"iOS"
"36452","2013-08-08","game-01",36452,"M",40,"Android"
"36453","2013-08-08","game-01",36453,"F",20,"Android"
"36454","2013-08-08","game-01",36454,"F",30,"Android"
"36455","2013-08-08","game-01",36455,"M",20,"Android"
"36456","2013-08-08","game-01",36456,"F",10,"Android"
"36457","2013-08-08","game-01",36457,"F",10,"Android"
"36458","2013-08-08","game-01",36458,"M",10,"Android"
"36459","2013-08-08","game-01",36459,"M",30,"iOS"
"36460","2013-08-08","game-01",36460,"F",20,"iOS"
"36461","2013-08-08","game-01",36461,"M",30,"iOS"
"36462","2013-08-08","game-01",36462,"M",30,"Android"
"36463","2013-08-08","game-01",36463,"F",30,"Android"
"36464","2013-08-08","game-01",36464,"F",20,"Android"
"36465","2013-08-08","game-01",36465,"M",10,"Android"
"36466","2013-08-08","game-01",36466,"M",20,"iOS"
"36468","2013-08-08","game-01",36468,"F",30,"Android"
"36469","2013-08-08","game-01",36469,"F",10,"iOS"
"36470","2013-08-08","game-01",36470,"M",10,"Android"
"36471","2013-08-08","game-01",36471,"M",30,"iOS"
"36472","2013-08-08","game-01",36472,"F",20,"Android"
"36473","2013-08-08","game-01",36473,"F",30,"Android"
"36474","2013-08-08","game-01",36474,"M",20,"Android"
"36475","2013-08-08","game-01",36475,"M",10,"Android"
"36476","2013-08-08","game-01",36476,"F",20,"iOS"
"36477","2013-08-08","game-01",36477,"F",10,"iOS"
"36479","2013-08-08","game-01",36479,"M",40,"Android"
"36480","2013-08-08","game-01",36480,"M",10,"iOS"
"36481","2013-08-08","game-01",36481,"M",30,"Android"
"36482","2013-08-08","game-01",36482,"M",10,"iOS"
"36483","2013-08-08","game-01",36483,"M",10,"Android"
"36484","2013-08-08","game-01",36484,"M",30,"Android"
"36485","2013-08-08","game-01",36485,"M",20,"Android"
"36486","2013-08-08","game-01",36486,"F",30,"Android"
"36488","2013-08-08","game-01",36488,"M",20,"iOS"
"36489","2013-08-08","game-01",36489,"M",20,"Android"
"36490","2013-08-08","game-01",36490,"F",30,"Android"
"36491","2013-08-08","game-01",36491,"M",20,"iOS"
"36492","2013-08-08","game-01",36492,"M",20,"Android"
"36493","2013-08-08","game-01",36493,"M",20,"iOS"
"36494","2013-08-08","game-01",36494,"M",30,"iOS"
"36495","2013-08-08","game-01",36495,"F",40,"Android"
"36496","2013-08-08","game-01",36496,"M",20,"iOS"
"36497","2013-08-08","game-01",36497,"M",40,"Android"
"36498","2013-08-08","game-01",36498,"F",20,"Android"
"36499","2013-08-08","game-01",36499,"F",20,"Android"
"36500","2013-08-08","game-01",36500,"M",10,"Android"
"36501","2013-08-08","game-01",36501,"M",50,"iOS"
"36502","2013-08-08","game-01",36502,"M",10,"Android"
"36503","2013-08-08","game-01",36503,"F",30,"Android"
"36504","2013-08-08","game-01",36504,"F",10,"iOS"
"36505","2013-08-08","game-01",36505,"F",20,"iOS"
"36506","2013-08-08","game-01",36506,"F",10,"Android"
"36507","2013-08-08","game-01",36507,"M",20,"iOS"
"36508","2013-08-08","game-01",36508,"F",20,"Android"
"36509","2013-08-08","game-01",36509,"M",40,"iOS"
"36510","2013-08-08","game-01",36510,"M",20,"iOS"
"36512","2013-08-08","game-01",36512,"M",40,"Android"
"36513","2013-08-08","game-01",36513,"F",10,"iOS"
"36514","2013-08-08","game-01",36514,"M",20,"Android"
"36516","2013-08-08","game-01",36516,"M",50,"iOS"
"36517","2013-08-08","game-01",36517,"M",20,"iOS"
"36518","2013-08-08","game-01",36518,"M",20,"Android"
"36519","2013-08-08","game-01",36519,"F",20,"iOS"
"36520","2013-08-08","game-01",36520,"F",20,"Android"
"36521","2013-08-08","game-01",36521,"M",20,"Android"
"36522","2013-08-08","game-01",36522,"M",50,"Android"
"36524","2013-08-08","game-01",36524,"F",10,"Android"
"36525","2013-08-08","game-01",36525,"F",10,"iOS"
"36528","2013-08-08","game-01",36528,"M",30,"Android"
"36529","2013-08-08","game-01",36529,"M",20,"Android"
"36530","2013-08-08","game-01",36530,"M",30,"Android"
"36531","2013-08-08","game-01",36531,"F",30,"Android"
"36532","2013-08-08","game-01",36532,"M",40,"iOS"
"36534","2013-08-08","game-01",36534,"M",30,"Android"
"36535","2013-08-08","game-01",36535,"M",50,"Android"
"36536","2013-08-08","game-01",36536,"F",30,"Android"
"36537","2013-08-08","game-01",36537,"F",30,"Android"
"36539","2013-08-08","game-01",36539,"M",30,"Android"
"36540","2013-08-08","game-01",36540,"F",10,"iOS"
"36541","2013-08-08","game-01",36541,"M",30,"Android"
"36542","2013-08-08","game-01",36542,"M",40,"Android"
"36543","2013-08-08","game-01",36543,"F",10,"Android"
"36545","2013-08-08","game-01",36545,"M",30,"iOS"
"36546","2013-08-08","game-01",36546,"F",20,"Android"
"36550","2013-08-08","game-01",36550,"F",10,"Android"
"36551","2013-08-08","game-01",36551,"M",10,"Android"
"36552","2013-08-08","game-01",36552,"M",30,"iOS"
"36553","2013-08-08","game-01",36553,"F",20,"iOS"
"36554","2013-08-08","game-01",36554,"M",10,"iOS"
"36555","2013-08-08","game-01",36555,"M",20,"iOS"
"36556","2013-08-08","game-01",36556,"F",20,"Android"
"36557","2013-08-08","game-01",36557,"F",10,"Android"
"36558","2013-08-08","game-01",36558,"M",20,"iOS"
"36559","2013-08-08","game-01",36559,"M",10,"iOS"
"36560","2013-08-08","game-01",36560,"M",30,"Android"
"36561","2013-08-08","game-01",36561,"M",30,"iOS"
"36562","2013-08-08","game-01",36562,"M",30,"Android"
"36563","2013-08-08","game-01",36563,"F",10,"iOS"
"36564","2013-08-08","game-01",36564,"M",50,"iOS"
"36565","2013-08-08","game-01",36565,"M",10,"Android"
"36566","2013-08-08","game-01",36566,"M",20,"Android"
"36567","2013-08-08","game-01",36567,"M",40,"Android"
"36569","2013-08-08","game-01",36569,"M",20,"Android"
"36570","2013-08-08","game-01",36570,"F",40,"Android"
"36572","2013-08-08","game-01",36572,"M",20,"iOS"
"36573","2013-08-08","game-01",36573,"F",30,"Android"
"36574","2013-08-08","game-01",36574,"F",10,"Android"
"36575","2013-08-08","game-01",36575,"M",30,"iOS"
"36576","2013-08-08","game-01",36576,"M",40,"Android"
"36580","2013-08-09","game-01",36580,"F",30,"Android"
"36581","2013-08-09","game-01",36581,"M",10,"Android"
"36582","2013-08-09","game-01",36582,"M",30,"Android"
"36584","2013-08-09","game-01",36584,"M",30,"iOS"
"36586","2013-08-09","game-01",36586,"F",10,"iOS"
"36587","2013-08-09","game-01",36587,"M",30,"Android"
"36588","2013-08-09","game-01",36588,"M",40,"Android"
"36589","2013-08-09","game-01",36589,"F",10,"Android"
"36590","2013-08-09","game-01",36590,"F",20,"iOS"
"36591","2013-08-09","game-01",36591,"F",40,"Android"
"36593","2013-08-09","game-01",36593,"F",20,"Android"
"36594","2013-08-09","game-01",36594,"F",10,"iOS"
"36595","2013-08-09","game-01",36595,"M",10,"iOS"
"36596","2013-08-09","game-01",36596,"M",20,"iOS"
"36597","2013-08-09","game-01",36597,"M",30,"iOS"
"36598","2013-08-09","game-01",36598,"F",20,"Android"
"36599","2013-08-09","game-01",36599,"F",30,"Android"
"36601","2013-08-09","game-01",36601,"F",10,"iOS"
"36602","2013-08-09","game-01",36602,"M",10,"iOS"
"36603","2013-08-09","game-01",36603,"M",10,"iOS"
"36604","2013-08-09","game-01",36604,"M",30,"iOS"
"36605","2013-08-09","game-01",36605,"F",20,"iOS"
"36606","2013-08-09","game-01",36606,"M",10,"iOS"
"36607","2013-08-09","game-01",36607,"M",10,"iOS"
"36608","2013-08-09","game-01",36608,"M",30,"iOS"
"36609","2013-08-09","game-01",36609,"M",20,"Android"
"36610","2013-08-09","game-01",36610,"M",20,"Android"
"36611","2013-08-09","game-01",36611,"M",20,"iOS"
"36612","2013-08-09","game-01",36612,"M",20,"Android"
"36613","2013-08-09","game-01",36613,"F",10,"Android"
"36614","2013-08-09","game-01",36614,"M",20,"iOS"
"36616","2013-08-09","game-01",36616,"M",30,"Android"
"36617","2013-08-09","game-01",36617,"M",20,"iOS"
"36618","2013-08-09","game-01",36618,"F",20,"Android"
"36619","2013-08-09","game-01",36619,"M",10,"Android"
"36620","2013-08-09","game-01",36620,"F",20,"Android"
"36621","2013-08-09","game-01",36621,"F",10,"Android"
"36625","2013-08-09","game-01",36625,"M",40,"iOS"
"36626","2013-08-09","game-01",36626,"M",10,"iOS"
"36628","2013-08-09","game-01",36628,"F",30,"Android"
"36629","2013-08-09","game-01",36629,"M",40,"Android"
"36630","2013-08-09","game-01",36630,"F",20,"iOS"
"36631","2013-08-09","game-01",36631,"M",20,"iOS"
"36633","2013-08-09","game-01",36633,"M",20,"Android"
"36634","2013-08-09","game-01",36634,"M",10,"Android"
"36635","2013-08-09","game-01",36635,"F",20,"Android"
"36636","2013-08-09","game-01",36636,"F",10,"Android"
"36637","2013-08-09","game-01",36637,"M",10,"iOS"
"36638","2013-08-09","game-01",36638,"M",30,"Android"
"36639","2013-08-09","game-01",36639,"F",20,"Android"
"36640","2013-08-09","game-01",36640,"M",30,"iOS"
"36642","2013-08-09","game-01",36642,"F",10,"Android"
"36644","2013-08-09","game-01",36644,"F",30,"Android"
"36645","2013-08-09","game-01",36645,"F",10,"Android"
"36646","2013-08-09","game-01",36646,"M",20,"iOS"
"36647","2013-08-09","game-01",36647,"M",30,"iOS"
"36649","2013-08-09","game-01",36649,"F",20,"iOS"
"36650","2013-08-09","game-01",36650,"F",10,"Android"
"36652","2013-08-09","game-01",36652,"M",40,"Android"
"36653","2013-08-09","game-01",36653,"M",30,"Android"
"36654","2013-08-09","game-01",36654,"M",10,"Android"
"36655","2013-08-09","game-01",36655,"F",20,"iOS"
"36656","2013-08-09","game-01",36656,"M",20,"Android"
"36657","2013-08-09","game-01",36657,"F",20,"iOS"
"36658","2013-08-09","game-01",36658,"F",20,"Android"
"36660","2013-08-09","game-01",36660,"M",30,"iOS"
"36661","2013-08-09","game-01",36661,"M",20,"iOS"
"36662","2013-08-09","game-01",36662,"M",50,"iOS"
"36665","2013-08-09","game-01",36665,"M",10,"Android"
"36666","2013-08-09","game-01",36666,"F",10,"iOS"
"36667","2013-08-09","game-01",36667,"M",20,"Android"
"36668","2013-08-09","game-01",36668,"M",20,"Android"
"36669","2013-08-09","game-01",36669,"M",40,"iOS"
"36670","2013-08-09","game-01",36670,"M",20,"Android"
"36671","2013-08-09","game-01",36671,"F",10,"Android"
"36673","2013-08-09","game-01",36673,"M",10,"Android"
"36674","2013-08-09","game-01",36674,"F",50,"Android"
"36675","2013-08-09","game-01",36675,"M",20,"iOS"
"36676","2013-08-09","game-01",36676,"F",10,"Android"
"36677","2013-08-09","game-01",36677,"M",10,"iOS"
"36678","2013-08-09","game-01",36678,"M",20,"iOS"
"36679","2013-08-09","game-01",36679,"M",30,"Android"
"36680","2013-08-09","game-01",36680,"F",20,"iOS"
"36681","2013-08-09","game-01",36681,"F",10,"Android"
"36682","2013-08-09","game-01",36682,"M",30,"Android"
"36683","2013-08-09","game-01",36683,"F",30,"Android"
"36684","2013-08-09","game-01",36684,"F",20,"iOS"
"36685","2013-08-09","game-01",36685,"M",30,"iOS"
"36686","2013-08-09","game-01",36686,"M",20,"iOS"
"36687","2013-08-09","game-01",36687,"M",30,"Android"
"36688","2013-08-09","game-01",36688,"M",20,"iOS"
"36689","2013-08-09","game-01",36689,"M",10,"Android"
"36690","2013-08-09","game-01",36690,"M",20,"iOS"
